date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.48023223876953,324176000.0,,,NVDA,0.0055570177723152,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,1.5,1.0,0.5,0.11635,0.07445,0.7463333333333333,0.0278833333333333,0.0349666666666666,0.7739333333333334,0.0443999999999999,0.1816833333333333,-0.1372833333333333,1.0,,0.2,1.2,0.0,0.4,0.8,0.6,0.4,0.8,1.4,0.4,1.0,0.1858,0.17038,0.4960199999999999,0.0313,0.1165,0.55306,0.0875399999999999,0.3594,-0.27186,0.5,1.0
2023-08-04,44.98500061035156,45.641998291015625,44.39300155639648,44.68000030517578,44.64509582519531,362666000.0,,,NVDA,0.0037064461700828,0.1,0.1,0.1,0.5,0.0,0.4,0.0,0.3,0.6,0.7,-0.1,0.0476899999999999,0.10723,0.75982,0.0351099999999999,0.05017,0.6528700000000001,0.13577,0.21136,-0.07559,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,1.5,1.0,0.5,0.11635,0.07445,0.7463333333333333,0.0278833333333333,0.0349666666666666,0.7739333333333334,0.0443999999999999,0.1816833333333333,-0.1372833333333333,-0.1,0.5
2023-08-07,45.11100006103516,45.540000915527344,44.5629997253418,45.41699981689453,45.38152694702149,322154000.0,,,NVDA,0.0164952299511154,0.16742081447963797,0.38009049773755654,0.13197586726998486,0.24434389140271487,0.2971342383107089,0.26998491704374056,0.1930618401206636,0.38989441930618396,1.0316742081447965,0.4155354449472097,0.6161387631975868,0.06735263951734537,0.18876855203619905,0.47813423831070895,0.126731221719457,0.13900090497737552,0.7502736802413272,0.11238740573152334,0.13734049773755652,-0.02495309200603313,3.0,,0.1,0.1,0.1,0.5,0.0,0.4,0.0,0.3,0.6,0.7,-0.1,0.0476899999999999,0.10723,0.75982,0.0351099999999999,0.05017,0.6528700000000001,0.13577,0.21136,-0.07559,0.6161387631975868,-0.1
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.62911605834961,353843000.0,,,NVDA,-0.016579673256703,0.2025316455696202,0.2911392405063291,0.1392405063291139,0.2278481012658227,0.1265822784810126,0.1392405063291139,0.1139240506329113,0.2278481012658227,0.6075949367088608,0.379746835443038,0.2278481012658227,0.0489354430379746,0.163273417721519,0.589579746835443,0.0854721518987341,0.1127405063291139,0.7025645569620254,0.208186075949367,0.0892455696202531,0.1189405063291139,1.0,,0.16742081447963797,0.38009049773755654,0.13197586726998486,0.24434389140271487,0.2971342383107089,0.26998491704374056,0.1930618401206636,0.38989441930618396,1.0316742081447965,0.4155354449472097,0.6161387631975868,0.06735263951734537,0.18876855203619905,0.47813423831070895,0.126731221719457,0.13900090497737552,0.7502736802413272,0.11238740573152334,0.13734049773755652,-0.02495309200603313,0.2278481012658227,0.6161387631975868
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.5207633972168,586449000.0,,,NVDA,-0.047241640600192,0.3,0.54,0.24,0.44,0.3,0.34,0.34,0.52,1.08,0.68,0.4,0.073756,0.153216,0.587644,0.076848,0.108544,0.731222,0.14567,0.123096,0.022574,1.0,,0.2025316455696202,0.2911392405063291,0.1392405063291139,0.2278481012658227,0.1265822784810126,0.1392405063291139,0.1139240506329113,0.2278481012658227,0.6075949367088608,0.379746835443038,0.2278481012658227,0.0489354430379746,0.163273417721519,0.589579746835443,0.0854721518987341,0.1127405063291139,0.7025645569620254,0.208186075949367,0.0892455696202531,0.1189405063291139,0.4,0.2278481012658227
2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.35489654541016,492705000.0,,,NVDA,-0.0039008436950473,0.2941176470588235,0.4705882352941176,0.2352941176470588,0.4411764705882353,0.3529411764705882,0.3529411764705882,0.1470588235294117,0.5588235294117647,1.0,0.7058823529411765,0.2941176470588235,0.0780058823529411,0.1903176470588235,0.5012705882352941,0.082835294117647,0.1475764705882352,0.6734088235294118,0.1481117647058823,0.1784617647058823,-0.03035,1.0,,0.3,0.54,0.24,0.44,0.3,0.34,0.34,0.52,1.08,0.68,0.4,0.073756,0.153216,0.587644,0.076848,0.108544,0.731222,0.14567,0.123096,0.022574,0.2941176470588235,0.4
2023-08-11,41.7509994506836,42.01800155639648,40.63899993896485,40.85499954223633,40.823089599609375,533085000.0,,,NVDA,-0.0361659942707801,0.2982456140350877,0.4561403508771929,0.1929824561403508,0.3684210526315789,0.3333333333333333,0.2280701754385964,0.1929824561403508,0.5087719298245614,1.0175438596491229,0.5964912280701754,0.4210526315789473,0.0846070175438596,0.1697491228070175,0.4833701754385965,0.0788035087719298,0.1834771929824561,0.7641456140350877,0.1324894736842105,0.1033578947368421,0.0291315789473684,1.0,,0.2941176470588235,0.4705882352941176,0.2352941176470588,0.4411764705882353,0.3529411764705882,0.3529411764705882,0.1470588235294117,0.5588235294117647,1.0,0.7058823529411765,0.2941176470588235,0.0780058823529411,0.1903176470588235,0.5012705882352941,0.082835294117647,0.1475764705882352,0.6734088235294118,0.1481117647058823,0.1784617647058823,-0.03035,0.4210526315789473,0.2941176470588235
2023-08-14,40.48600006103516,43.79999923706055,40.31100082397461,43.75299835205078,43.71883010864258,690286000.0,,,NVDA,0.0709338890670565,0.2851570415400202,0.4395136778115501,0.19245187436676794,0.3850557244174266,0.31823708206686924,0.3920466058763931,0.23054711246200607,0.49179331306990876,0.9505065856129686,0.6178318135764944,0.33267477203647416,0.08732928064842953,0.2511012563323201,0.45137493414387025,0.0660140324214792,0.1441752786220871,0.6785580699088145,0.1845949898682877,0.13684406281661596,0.04775092705167169,3.0,,0.2982456140350877,0.4561403508771929,0.1929824561403508,0.3684210526315789,0.3333333333333333,0.2280701754385964,0.1929824561403508,0.5087719298245614,1.0175438596491229,0.5964912280701754,0.4210526315789473,0.0846070175438596,0.1697491228070175,0.4833701754385965,0.0788035087719298,0.1834771929824561,0.7641456140350877,0.1324894736842105,0.1033578947368421,0.0291315789473684,0.33267477203647416,0.4210526315789473
2023-08-15,44.560001373291016,45.26800155639648,43.709999084472656,43.93999862670898,43.90567398071289,676512000.0,,,NVDA,0.0042737619374992,0.35,0.5333333333333333,0.1666666666666666,0.35,0.4166666666666667,0.2833333333333333,0.1666666666666666,0.6666666666666666,1.1833333333333331,0.6666666666666666,0.5166666666666667,0.111375,0.1823683333333333,0.5361233333333334,0.06024,0.1098916666666666,0.7119099999999999,0.1402666666666666,0.1478233333333333,-0.0075566666666666,1.0,,0.2851570415400202,0.4395136778115501,0.19245187436676794,0.3850557244174266,0.31823708206686924,0.3920466058763931,0.23054711246200607,0.49179331306990876,0.9505065856129686,0.6178318135764944,0.33267477203647416,0.08732928064842953,0.2511012563323201,0.45137493414387025,0.0660140324214792,0.1441752786220871,0.6785580699088145,0.1845949898682877,0.13684406281661596,0.04775092705167169,0.5166666666666667,0.33267477203647416
2023-08-16,44.52000045776367,44.67499923706055,43.40599822998047,43.48600006103516,43.4520378112793,527451000.0,,,NVDA,-0.0103320625400914,0.4090909090909091,0.7613636363636364,0.3522727272727273,0.6363636363636364,0.5568181818181818,0.4431818181818182,0.4659090909090909,0.875,1.8295454545454544,0.8636363636363636,0.9659090909090908,0.0734897727272727,0.2208999999999999,0.4873056818181818,0.0898681818181818,0.1284340909090909,0.6296761363636364,0.1131056818181818,0.2572227272727272,-0.1441170454545454,1.0,,0.35,0.5333333333333333,0.1666666666666666,0.35,0.4166666666666667,0.2833333333333333,0.1666666666666666,0.6666666666666666,1.1833333333333331,0.6666666666666666,0.5166666666666667,0.111375,0.1823683333333333,0.5361233333333334,0.06024,0.1098916666666666,0.7119099999999999,0.1402666666666666,0.1478233333333333,-0.0075566666666666,0.9659090909090908,0.5166666666666667
2023-08-17,43.970001220703125,44.0620002746582,43.0009994506836,43.34400177001953,43.31014633178711,452395000.0,,,NVDA,-0.0032654735344853,0.3928571428571428,0.5357142857142857,0.1964285714285714,0.4107142857142857,0.3571428571428571,0.3214285714285714,0.3214285714285714,0.5,1.0,0.7142857142857143,0.2857142857142857,0.0831910714285714,0.1705053571428571,0.4172839285714285,0.161225,0.1677875,0.7766642857142857,0.1302089285714285,0.0931285714285714,0.0370803571428571,1.0,,0.4090909090909091,0.7613636363636364,0.3522727272727273,0.6363636363636364,0.5568181818181818,0.4431818181818182,0.4659090909090909,0.875,1.8295454545454544,0.8636363636363636,0.9659090909090908,0.0734897727272727,0.2208999999999999,0.4873056818181818,0.0898681818181818,0.1284340909090909,0.6296761363636364,0.1131056818181818,0.2572227272727272,-0.1441170454545454,0.2857142857142857,0.9659090909090908
2023-08-18,42.6349983215332,43.57799911499024,41.65999984741211,43.29899978637695,43.265174865722656,583768000.0,,,NVDA,-0.0010383586728139,0.3272727272727272,0.4545454545454545,0.1636363636363636,0.509090909090909,0.2545454545454545,0.3636363636363636,0.2363636363636363,0.4909090909090909,0.7636363636363637,0.8545454545454545,-0.0909090909090909,0.0617836363636363,0.1554672727272727,0.6171545454545455,0.0702636363636363,0.0953345454545454,0.7686872727272727,0.1076745454545454,0.1236418181818181,-0.0159672727272727,1.0,,0.3928571428571428,0.5357142857142857,0.1964285714285714,0.4107142857142857,0.3571428571428571,0.3214285714285714,0.3214285714285714,0.5,1.0,0.7142857142857143,0.2857142857142857,0.0831910714285714,0.1705053571428571,0.4172839285714285,0.161225,0.1677875,0.7766642857142857,0.1302089285714285,0.0931285714285714,0.0370803571428571,-0.0909090909090909,0.2857142857142857
2023-08-21,44.49399948120117,47.06499862670898,44.22200012207031,46.96699905395508,46.93031311035156,692573000.0,,,NVDA,0.0847133579375096,0.3130772488488813,0.591337099811676,0.1695320736355526,0.3461150307715874,0.3841943070310599,0.25752619865019505,0.225425530956307,0.6471719874931293,1.1979113165553843,0.5998477189378171,0.5980635976175673,0.08843596716495906,0.20011258391227169,0.44947264752791066,0.09352042413429563,0.16845193730345376,0.75860442380991,0.13911369042791877,0.1022763563376855,0.03683733409023327,3.0,,0.3272727272727272,0.4545454545454545,0.1636363636363636,0.509090909090909,0.2545454545454545,0.3636363636363636,0.2363636363636363,0.4909090909090909,0.7636363636363637,0.8545454545454545,-0.0909090909090909,0.0617836363636363,0.1554672727272727,0.6171545454545455,0.0702636363636363,0.0953345454545454,0.7686872727272727,0.1076745454545454,0.1236418181818181,-0.0159672727272727,0.5980635976175673,-0.0909090909090909
2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.63233184814453,755293000.0,,,NVDA,-0.0276576305628937,0.2658227848101265,0.4810126582278481,0.0632911392405063,0.3037974683544304,0.2784810126582278,0.2025316455696202,0.1139240506329113,0.379746835443038,1.0,0.5316455696202531,0.4683544303797468,0.0582898734177215,0.1598050632911392,0.5421999999999999,0.0906227848101265,0.1490772151898734,0.7205708860759493,0.2074455696202531,0.0719835443037974,0.1354620253164556,1.0,,0.3130772488488813,0.591337099811676,0.1695320736355526,0.3461150307715874,0.3841943070310599,0.25752619865019505,0.225425530956307,0.6471719874931293,1.1979113165553843,0.5998477189378171,0.5980635976175673,0.08843596716495906,0.20011258391227169,0.44947264752791066,0.09352042413429563,0.16845193730345376,0.75860442380991,0.13911369042791877,0.1022763563376855,0.03683733409023327,0.4683544303797468,0.5980635976175673
2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,47.07920837402344,779046000.0,,,NVDA,0.031707266915349,0.23,0.42,0.11,0.21,0.18,0.19,0.15,0.46,0.7,0.47,0.23,0.062795,0.169099,0.521073,0.0696779999999999,0.177343,0.6191960000000001,0.29538,0.085423,0.209957,1.0,,0.2658227848101265,0.4810126582278481,0.0632911392405063,0.3037974683544304,0.2784810126582278,0.2025316455696202,0.1139240506329113,0.379746835443038,1.0,0.5316455696202531,0.4683544303797468,0.0582898734177215,0.1598050632911392,0.5421999999999999,0.0906227848101265,0.1490772151898734,0.7205708860759493,0.2074455696202531,0.0719835443037974,0.1354620253164556,0.23,0.4683544303797468
2023-08-24,50.21599960327149,50.26599884033203,47.15900039672852,47.16299819946289,47.126163482666016,1156044000.0,,,NVDA,0.000997364022554,0.3164556962025316,0.4240506329113924,0.1139240506329113,0.4050632911392405,0.2848101265822785,0.1962025316455696,0.240506329113924,0.5126582278481012,0.8544303797468354,0.6582278481012658,0.1962025316455696,0.0612392405063291,0.1347468354430379,0.5823708860759493,0.0965721518987341,0.1250708860759493,0.5805145569620254,0.2873677215189873,0.1321151898734177,0.1552525316455696,1.0,,0.23,0.42,0.11,0.21,0.18,0.19,0.15,0.46,0.7,0.47,0.23,0.062795,0.169099,0.521073,0.0696779999999999,0.177343,0.6191960000000001,0.29538,0.085423,0.209957,0.1962025316455696,0.23
2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.01800155639648,45.9820556640625,925341000.0,,,NVDA,-0.0242775506014688,0.3394495412844037,0.5504587155963303,0.1192660550458715,0.3486238532110092,0.4128440366972477,0.2935779816513761,0.3302752293577982,0.6880733944954128,0.908256880733945,0.6330275229357798,0.2752293577981651,0.0840899082568807,0.1808284403669725,0.5155082568807339,0.0772055045871559,0.1423825688073394,0.7709688073394496,0.1231412844036697,0.1058899082568807,0.0172513761467889,1.0,,0.3164556962025316,0.4240506329113924,0.1139240506329113,0.4050632911392405,0.2848101265822785,0.1962025316455696,0.240506329113924,0.5126582278481012,0.8544303797468354,0.6582278481012658,0.1962025316455696,0.0612392405063291,0.1347468354430379,0.5823708860759493,0.0965721518987341,0.1250708860759493,0.5805145569620254,0.2873677215189873,0.1321151898734177,0.1552525316455696,0.2752293577981651,0.1962025316455696
2023-08-28,46.48199844360352,46.97999954223633,44.88800048828125,46.834999084472656,46.79842376708984,685192000.0,,,NVDA,0.0177540584307842,0.2982564778216952,0.5282828282828284,0.1929468599033816,0.40119455423803246,0.3475098814229249,0.2926262626262626,0.2227667984189723,0.57266139657444,1.0759464207290295,0.615125164690382,0.4608212560386473,0.09041605884936314,0.19068952437417652,0.4266560206411945,0.11942512516469034,0.1728126622749231,0.7569128581466842,0.13775206455862973,0.10533839701361436,0.0324136675450153,3.0,,0.3394495412844037,0.5504587155963303,0.1192660550458715,0.3486238532110092,0.4128440366972477,0.2935779816513761,0.3302752293577982,0.6880733944954128,0.908256880733945,0.6330275229357798,0.2752293577981651,0.0840899082568807,0.1808284403669725,0.5155082568807339,0.0772055045871559,0.1423825688073394,0.7709688073394496,0.1231412844036697,0.1058899082568807,0.0172513761467889,0.4608212560386473,0.2752293577981651
2023-08-29,46.66600036621094,49.08100128173828,46.39099884033203,48.78400039672852,48.74589157104492,701397000.0,,,NVDA,0.0416139614797157,0.3289473684210526,0.4210526315789473,0.25,0.5131578947368421,0.2368421052631578,0.2894736842105263,0.131578947368421,0.5657894736842105,0.868421052631579,0.8421052631578947,0.0263157894736842,0.0912934210526315,0.1973526315789473,0.5030855263157894,0.0715565789473684,0.1367131578947368,0.7270565789473684,0.1853855263157894,0.0875513157894736,0.0978342105263157,1.0,,0.2982564778216952,0.5282828282828284,0.1929468599033816,0.40119455423803246,0.3475098814229249,0.2926262626262626,0.2227667984189723,0.57266139657444,1.0759464207290295,0.615125164690382,0.4608212560386473,0.09041605884936314,0.19068952437417652,0.4266560206411945,0.11942512516469034,0.1728126622749231,0.7569128581466842,0.13775206455862973,0.10533839701361436,0.0324136675450153,0.0263157894736842,0.4608212560386473
2023-08-30,49.04399871826172,49.92699813842773,48.42499923706055,49.26399993896485,49.22552108764648,735206000.0,,,NVDA,0.0098393834053176,0.29,0.51,0.17,0.33,0.41,0.21,0.26,0.59,1.04,0.61,0.43,0.068997,0.194508,0.522072,0.071485,0.142935,0.6912210000000001,0.151587,0.157185,-0.005598,1.0,,0.3289473684210526,0.4210526315789473,0.25,0.5131578947368421,0.2368421052631578,0.2894736842105263,0.131578947368421,0.5657894736842105,0.868421052631579,0.8421052631578947,0.0263157894736842,0.0912934210526315,0.1973526315789473,0.5030855263157894,0.0715565789473684,0.1367131578947368,0.7270565789473684,0.1853855263157894,0.0875513157894736,0.0978342105263157,0.43,0.0263157894736842
2023-08-31,49.380001068115234,49.74399948120117,48.95800018310547,49.35499954223633,49.31645202636719,528570000.0,,,NVDA,0.0018472316130246,0.3076923076923077,0.4175824175824176,0.1318681318681318,0.2967032967032967,0.3406593406593406,0.1538461538461538,0.1538461538461538,0.5274725274725275,1.032967032967033,0.5714285714285714,0.4615384615384615,0.0660494505494505,0.1793923076923076,0.5566714285714286,0.077,0.1208791208791208,0.7408197802197803,0.1559824175824175,0.1031956043956044,0.0527868131868131,1.0,,0.29,0.51,0.17,0.33,0.41,0.21,0.26,0.59,1.04,0.61,0.43,0.068997,0.194508,0.522072,0.071485,0.142935,0.6912210000000001,0.151587,0.157185,-0.005598,0.4615384615384615,0.43
2023-09-01,49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,48.47110748291016,463830000.0,,,NVDA,-0.0171412279010878,0.4285714285714285,1.1428571428571428,0.4285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4285714285714285,0.5714285714285714,1.5714285714285714,1.2857142857142858,0.2857142857142857,0.1130857142857142,0.0851428571428571,0.6087571428571429,0.0316428571428571,0.1614142857142857,0.7729999999999999,0.2013857142857142,0.0256571428571428,0.1757285714285714,1.0,,0.3076923076923077,0.4175824175824176,0.1318681318681318,0.2967032967032967,0.3406593406593406,0.1538461538461538,0.1538461538461538,0.5274725274725275,1.032967032967033,0.5714285714285714,0.4615384615384615,0.0660494505494505,0.1793923076923076,0.5566714285714286,0.077,0.1208791208791208,0.7408197802197803,0.1559824175824175,0.1031956043956044,0.0527868131868131,0.2857142857142857,0.4615384615384615
2023-09-05,48.22299957275391,48.85100173950195,47.86000061035156,48.54800033569336,48.51008605957031,382653000.0,,,NVDA,0.0008041610494229,0.20282608695652174,0.3760869565217391,0.10990683229813662,0.2726708074534161,0.218695652173913,0.24149068322981362,0.1234782608695652,0.5667701863354038,0.8015217391304348,0.566304347826087,0.23521739130434782,0.0836645465838509,0.17294704968944094,0.5020569658385093,0.07341197826086955,0.16790466770186332,0.7342864378881988,0.1477401770186335,0.11798128881987575,0.029758888198757726,4.0,,0.4285714285714285,1.1428571428571428,0.4285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4285714285714285,0.5714285714285714,1.5714285714285714,1.2857142857142858,0.2857142857142857,0.1130857142857142,0.0851428571428571,0.6087571428571429,0.0316428571428571,0.1614142857142857,0.7729999999999999,0.2013857142857142,0.0256571428571428,0.1757285714285714,0.23521739130434782,0.2857142857142857
2023-09-06,48.44100189208984,48.54899978637695,46.58000183105469,47.06100082397461,47.02811813354492,468670000.0,0.004,,NVDA,-0.0305496865993092,0.3636363636363636,0.4090909090909091,0.1363636363636363,0.4090909090909091,0.2272727272727272,0.1363636363636363,0.3636363636363636,0.5,0.7272727272727273,0.8181818181818182,-0.0909090909090909,0.0721772727272727,0.1641409090909091,0.5050818181818182,0.0724363636363636,0.1861727272727272,0.7968818181818182,0.0728909090909091,0.1302272727272727,-0.0573363636363636,1.0,,0.20282608695652174,0.3760869565217391,0.10990683229813662,0.2726708074534161,0.218695652173913,0.24149068322981362,0.1234782608695652,0.5667701863354038,0.8015217391304348,0.566304347826087,0.23521739130434782,0.0836645465838509,0.17294704968944094,0.5020569658385093,0.07341197826086955,0.16790466770186332,0.7342864378881988,0.1477401770186335,0.11798128881987575,0.029758888198757726,-0.0909090909090909,0.23521739130434782
2023-09-07,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.20868682861328,433330000.0,,,NVDA,-0.017424284395236,0.2083333333333333,0.2083333333333333,0.0833333333333333,0.2083333333333333,0.3333333333333333,0.25,0.25,0.4166666666666667,0.7916666666666666,0.5416666666666666,0.25,0.0785791666666666,0.23885,0.4578,0.1010833333333333,0.1236874999999999,0.654,0.1937041666666666,0.1522833333333333,0.0414208333333333,1.0,,0.3636363636363636,0.4090909090909091,0.1363636363636363,0.4090909090909091,0.2272727272727272,0.1363636363636363,0.3636363636363636,0.5,0.7272727272727273,0.8181818181818182,-0.0909090909090909,0.0721772727272727,0.1641409090909091,0.5050818181818182,0.0724363636363636,0.1861727272727272,0.7968818181818182,0.0728909090909091,0.1302272727272727,-0.0573363636363636,0.25,-0.0909090909090909
